Log file open, 12/17/22 16:10:15
[2022.12.17-13.54.48:915][ 17]LogModuleManager: Shutting down and abandoning module ProfilerClient (801)
[2022.12.17-13.54.48:915][ 17]LogModuleManager: Shutting down and abandoning module DeviceManager (799)
[2022.12.17-13.54.48:916][ 17]LogModuleManager: Shutting down and abandoning module AutomationController (797)
[2022.12.17-13.54.48:917][ 17]LogModuleManager: Shutting down and abandoning module AutomationWindow (795)
[2022.12.17-13.54.48:919][ 17]LogModuleManager: Shutting down and abandoning module Layers (793)
[2022.12.17-13.54.48:921][ 17]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (791)
[2022.12.17-13.54.48:921][ 17]LogModuleManager: Shutting down and abandoning module DetailCustomizations (789)
[2022.12.17-13.54.48:922][ 17]LogModuleManager: Shutting down and abandoning module PackagesDialog (787)
[2022.12.17-13.54.48:922][ 17]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (785)
[2022.12.17-13.54.48:923][ 17]LogModuleManager: Shutting down and abandoning module Persona (783)
[2022.12.17-13.54.48:925][ 17]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (782)
[2022.12.17-13.54.48:925][ 17]LogModuleManager: Shutting down and abandoning module AnimGraph (780)
[2022.12.17-13.54.48:926][ 17]LogModuleManager: Shutting down and abandoning module Kismet (777)
[2022.12.17-13.54.48:957][ 17]LogModuleManager: Shutting down and abandoning module KismetWidgets (776)
[2022.12.17-13.54.48:958][ 17]LogModuleManager: Shutting down and abandoning module GraphEditor (773)
[2022.12.17-13.54.48:960][ 17]LogModuleManager: Shutting down and abandoning module StructViewer (771)
[2022.12.17-13.54.48:960][ 17]LogModuleManager: Shutting down and abandoning module ClassViewer (769)
[2022.12.17-13.54.48:971][ 17]LogModuleManager: Shutting down and abandoning module NaniteTools (767)
[2022.12.17-13.54.48:971][ 17]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (765)
[2022.12.17-13.54.48:974][ 17]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (763)
[2022.12.17-13.54.48:974][ 17]LogModuleManager: Shutting down and abandoning module SourceControlWindows (761)
[2022.12.17-13.54.48:975][ 17]LogModuleManager: Shutting down and abandoning module OutputLog (759)
[2022.12.17-13.54.48:979][ 17]LogModuleManager: Shutting down and abandoning module Documentation (757)
[2022.12.17-13.54.48:980][ 17]LogModuleManager: Shutting down and abandoning module LiveCoding (755)
[2022.12.17-13.54.48:995][ 17]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (753)
[2022.12.17-13.54.48:995][ 17]LogModuleManager: Shutting down and abandoning module MovieScene (751)
[2022.12.17-13.54.48:996][ 17]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (749)
[2022.12.17-13.54.48:997][ 17]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (747)
[2022.12.17-13.54.48:997][ 17]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (745)
[2022.12.17-13.54.48:997][ 17]LogModuleManager: Shutting down and abandoning module AudioMixer (744)
[2022.12.17-13.54.48:997][ 17]LogModuleManager: Shutting down and abandoning module AudioMixerCore (743)
[2022.12.17-13.54.48:997][ 17]LogModuleManager: Shutting down and abandoning module LauncherPlatform (739)
[2022.12.17-13.54.48:997][ 17]LogModuleManager: Shutting down and abandoning module AnalyticsET (737)
[2022.12.17-13.54.48:997][ 17]LogModuleManager: Shutting down and abandoning module PortalServices (735)
[2022.12.17-13.54.48:997][ 17]LogModuleManager: Shutting down and abandoning module PortalRpc (733)
[2022.12.17-13.54.48:997][ 17]LogModuleManager: Shutting down and abandoning module MessagingRpc (731)
[2022.12.17-13.54.48:997][ 17]LogModuleManager: Shutting down and abandoning module AIModule (729)
[2022.12.17-13.54.48:998][ 17]LogModuleManager: Shutting down and abandoning module GameplayDebugger (728)
[2022.12.17-13.54.48:999][ 17]LogModuleManager: Shutting down and abandoning module AITestSuite (726)
[2022.12.17-13.54.48:999][ 17]LogModuleManager: Shutting down and abandoning module NavigationSystem (724)
[2022.12.17-13.54.48:999][ 17]LogModuleManager: Shutting down and abandoning module DataLayerEditor (721)
[2022.12.17-13.54.48:999][ 17]LogModuleManager: Shutting down and abandoning module EditorWidgets (720)
[2022.12.17-13.54.49:000][ 17]LogModuleManager: Shutting down and abandoning module LevelInstanceEditor (717)
[2022.12.17-13.54.49:000][ 17]LogModuleManager: Shutting down and abandoning module TypedElementRuntime (715)
[2022.12.17-13.54.49:000][ 17]LogModuleManager: Shutting down and abandoning module TypedElementFramework (713)
[2022.12.17-13.54.49:000][ 17]LogModuleManager: Shutting down and abandoning module ImageWriteQueue (711)
[2022.12.17-13.54.49:000][ 17]LogModuleManager: Shutting down and abandoning module ProfilerService (709)
[2022.12.17-13.54.49:233][ 17]LogModuleManager: Shutting down and abandoning module TaskGraph (707)
[2022.12.17-13.54.49:234][ 17]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaEditor (705)
[2022.12.17-13.54.49:234][ 17]LogModuleManager: Shutting down and abandoning module MegascansPlugin (703)
[2022.12.17-13.54.49:235][ 17]LogModuleManager: Shutting down and abandoning module Bridge (701)
[2022.12.17-13.54.49:235][ 17]LogModuleManager: Shutting down and abandoning module LightMixer (699)
[2022.12.17-13.54.49:236][ 17]LogModuleManager: Shutting down and abandoning module ObjectMixerEditor (697)
[2022.12.17-13.54.49:238][ 17]LogModuleManager: Shutting down and abandoning module ContentBrowserClassDataSource (695)
[2022.12.17-13.54.49:238][ 17]LogModuleManager: Shutting down and abandoning module ContentBrowserFileDataSource (693)
[2022.12.17-13.54.49:238][ 17]LogModuleManager: Shutting down and abandoning module ContentBrowserAssetDataSource (691)
[2022.12.17-13.54.49:238][ 17]LogModuleManager: Shutting down and abandoning module CollectionManager (690)
[2022.12.17-13.54.49:240][ 17]LogModuleManager: Shutting down and abandoning module PaperTiledImporter (687)
[2022.12.17-13.54.49:240][ 17]LogModuleManager: Shutting down and abandoning module PaperSpriteSheetImporter (685)
[2022.12.17-13.54.49:240][ 17]LogModuleManager: Shutting down and abandoning module Paper2DEditor (683)
[2022.12.17-13.54.49:241][ 17]LogModuleManager: Shutting down and abandoning module InterchangeFbxParser (681)
[2022.12.17-13.54.49:242][ 17]LogModuleManager: Shutting down and abandoning module InterchangeCommonParser (679)
[2022.12.17-13.54.49:242][ 17]LogModuleManager: Shutting down and abandoning module InterchangeDispatcher (677)
[2022.12.17-13.54.49:242][ 17]LogModuleManager: Shutting down and abandoning module InterchangePipelines (675)
[2022.12.17-13.54.49:242][ 17]LogModuleManager: Shutting down and abandoning module InterchangeExport (673)
[2022.12.17-13.54.49:242][ 17]LogModuleManager: Shutting down and abandoning module InterchangeMessages (671)
[2022.12.17-13.54.49:242][ 17]LogModuleManager: Shutting down and abandoning module InterchangeImport (669)
[2022.12.17-13.54.49:243][ 17]LogModuleManager: Shutting down and abandoning module InterchangeFactoryNodes (667)
[2022.12.17-13.54.49:243][ 17]LogModuleManager: Shutting down and abandoning module InterchangeNodes (665)
[2022.12.17-13.54.49:243][ 17]LogModuleManager: Shutting down and abandoning module InterchangeEditorUtilities (663)
[2022.12.17-13.54.49:243][ 17]LogModuleManager: Shutting down and abandoning module InterchangeResultsBrowser (661)
[2022.12.17-13.54.49:244][ 17]LogModuleManager: Shutting down and abandoning module InterchangeEditorPipelines (659)
[2022.12.17-13.54.49:245][ 17]LogModuleManager: Shutting down and abandoning module InterchangeEditor (657)
[2022.12.17-13.54.49:245][ 17]LogModuleManager: Shutting down and abandoning module SynthesisEditor (655)
[2022.12.17-13.54.49:245][ 17]LogModuleManager: Shutting down and abandoning module ResonanceAudio (653)
[2022.12.17-13.54.49:245][ 17]LogModuleManager: Shutting down and abandoning module ProceduralMeshComponentEditor (651)
[2022.12.17-13.54.49:245][ 17]LogModuleManager: Shutting down and abandoning module MobilePatchingUtils (649)
[2022.12.17-13.54.49:245][ 17]LogModuleManager: Shutting down and abandoning module ModelingOperatorsEditorOnly (647)
[2022.12.17-13.54.49:245][ 17]LogModuleManager: Shutting down and abandoning module ModelingOperators (645)
[2022.12.17-13.54.49:245][ 17]LogModuleManager: Shutting down and abandoning module ModelingComponentsEditorOnly (643)
[2022.12.17-13.54.49:245][ 17]LogModuleManager: Shutting down and abandoning module ModelingComponents (641)
[2022.12.17-13.54.49:246][ 17]LogModuleManager: Shutting down and abandoning module GeometryFramework (640)
[2022.12.17-13.54.49:246][ 17]LogModuleManager: Shutting down and abandoning module MeshModelingToolsEditorOnly (637)
[2022.12.17-13.54.49:246][ 17]LogModuleManager: Shutting down and abandoning module MeshModelingTools (635)
[2022.12.17-13.54.49:247][ 17]LogModuleManager: Shutting down and abandoning module InputDebugging (633)
[2022.12.17-13.54.49:247][ 17]LogModuleManager: Shutting down and abandoning module GooglePAD (631)
[2022.12.17-13.54.49:247][ 17]LogModuleManager: Shutting down and abandoning module DynamicMesh (629)
[2022.12.17-13.54.49:247][ 17]LogModuleManager: Shutting down and abandoning module GeometryAlgorithms (627)
[2022.12.17-13.54.49:248][ 17]LogModuleManager: Shutting down and abandoning module GeometryCacheTracks (625)
[2022.12.17-13.54.49:248][ 17]LogModuleManager: Shutting down and abandoning module GeometryCacheStreamer (623)
[2022.12.17-13.54.49:248][ 17]LogModuleManager: Shutting down and abandoning module GeometryCacheSequencer (621)
[2022.12.17-13.54.49:248][ 17]LogModuleManager: Shutting down and abandoning module AndroidPermission (619)
[2022.12.17-13.54.49:248][ 17]LogModuleManager: Shutting down and abandoning module AudioCapture (617)
[2022.12.17-13.54.49:248][ 17]LogModuleManager: Shutting down and abandoning module AudioCaptureRtAudio (616)
[2022.12.17-13.54.49:248][ 17]LogModuleManager: Shutting down and abandoning module AssetTags (613)
[2022.12.17-13.54.49:248][ 17]LogModuleManager: Shutting down and abandoning module ArchVisCharacter (611)
[2022.12.17-13.54.49:248][ 17]LogModuleManager: Shutting down and abandoning module AppleImageUtilsBlueprintSupport (609)
[2022.12.17-13.54.49:248][ 17]LogModuleManager: Shutting down and abandoning module AppleImageUtils (607)
[2022.12.17-13.54.49:248][ 17]LogModuleManager: Shutting down and abandoning module TemplateSequence (605)
[2022.12.17-13.54.49:248][ 17]LogModuleManager: Shutting down and abandoning module SequencerScriptingEditor (603)
[2022.12.17-13.54.49:248][ 17]LogModuleManager: Shutting down and abandoning module SequencerScripting (601)
[2022.12.17-13.54.49:248][ 17]LogModuleManager: Shutting down and abandoning module ActorLayerUtilitiesEditor (599)
[2022.12.17-13.54.49:248][ 17]LogModuleManager: Shutting down and abandoning module ActorLayerUtilities (597)
[2022.12.17-13.54.49:248][ 17]LogModuleManager: Shutting down and abandoning module VariantManager (595)
[2022.12.17-13.54.49:252][ 17]LogModuleManager: Shutting down and abandoning module VariantManagerContentEditor (594)
[2022.12.17-13.54.49:253][ 17]LogModuleManager: Shutting down and abandoning module GLTFMaterialBaking (591)
[2022.12.17-13.54.49:254][ 17]LogModuleManager: Shutting down and abandoning module GLTFMaterialAnalyzer (589)
[2022.12.17-13.54.49:254][ 17]LogModuleManager: Shutting down and abandoning module DatasmithContentEditor (587)
[2022.12.17-13.54.49:256][ 17]LogModuleManager: Shutting down and abandoning module TakeSequencer (585)
[2022.12.17-13.54.49:256][ 17]LogModuleManager: Shutting down and abandoning module TakeMovieScene (583)
[2022.12.17-13.54.49:256][ 17]LogModuleManager: Shutting down and abandoning module InterchangeTestEditor (581)
[2022.12.17-13.54.49:256][ 17]LogModuleManager: Shutting down and abandoning module InterchangeTests (579)
[2022.12.17-13.54.49:256][ 17]LogModuleManager: Shutting down and abandoning module MediaPlateEditor (575)
[2022.12.17-13.54.49:257][ 17]LogModuleManager: Shutting down and abandoning module MediaPlate (573)
[2022.12.17-13.54.49:257][ 17]LogModuleManager: Shutting down and abandoning module MediaCompositing (571)
[2022.12.17-13.54.49:257][ 17]LogModuleManager: Shutting down and abandoning module ImgMedia (569)
[2022.12.17-13.54.49:258][ 17]LogModuleManager: Shutting down and abandoning module WorldPartitionHLODUtilities (567)
[2022.12.17-13.54.49:258][ 17]LogModuleManager: Shutting down and abandoning module SpeedTreeImporter (565)
[2022.12.17-13.54.49:258][ 17]LogModuleManager: Shutting down and abandoning module StylusInput (563)
[2022.12.17-13.54.49:258][ 17]LogModuleManager: Shutting down and abandoning module SequencerAnimTools (561)
[2022.12.17-13.54.49:258][ 17]LogModuleManager: Shutting down and abandoning module PluginBrowser (559)
[2022.12.17-13.54.49:262][ 17]LogModuleManager: Shutting down and abandoning module MobileLauncherProfileWizard (557)
[2022.12.17-13.54.49:263][ 17]LogModuleManager: Shutting down and abandoning module ModelingToolsEditorMode (555)
[2022.12.17-13.54.49:270][ 17]LogModuleManager: Shutting down and abandoning module MaterialAnalyzer (553)
[2022.12.17-13.54.49:270][ 17]LogModuleManager: Shutting down and abandoning module CurveEditorTools (551)
[2022.12.17-13.54.49:271][ 17]LogModuleManager: Shutting down and abandoning module GLTFImporter (549)
[2022.12.17-13.54.49:272][ 17]LogModuleManager: Shutting down and abandoning module GLTFCore (547)
[2022.12.17-13.54.49:272][ 17]LogModuleManager: Shutting down and abandoning module EditorScriptingUtilities (545)
[2022.12.17-13.54.49:272][ 17]LogModuleManager: Shutting down and abandoning module EditorDebugTools (543)
[2022.12.17-13.54.49:273][ 17]LogModuleManager: Shutting down and abandoning module CryptoKeysOpenSSL (541)
[2022.12.17-13.54.49:273][ 17]LogModuleManager: Shutting down and abandoning module CryptoKeys (539)
[2022.12.17-13.54.49:273][ 17]LogModuleManager: Shutting down and abandoning module BlueprintHeaderView (537)
[2022.12.17-13.54.49:274][ 17]LogModuleManager: Shutting down and abandoning module VisualStudioSourceCodeAccess (535)
[2022.12.17-13.54.49:275][ 17]LogModuleManager: Shutting down and abandoning module VisualStudioCodeSourceCodeAccess (533)
[2022.12.17-13.54.49:275][ 17]LogModuleManager: Shutting down and abandoning module UObjectPlugin (531)
[2022.12.17-13.54.49:275][ 17]LogModuleManager: Shutting down and abandoning module SubversionSourceControl (529)
[2022.12.17-13.54.49:276][ 17]LogModuleManager: Shutting down and abandoning module RiderSourceCodeAccess (527)
[2022.12.17-13.54.49:276][ 17]LogModuleManager: Shutting down and abandoning module PlasticSourceControl (525)
[2022.12.17-13.54.49:277][ 17]LogModuleManager: Shutting down and abandoning module PluginUtils (523)
[2022.12.17-13.54.49:278][ 17]LogModuleManager: Shutting down and abandoning module GitSourceControl (521)
[2022.12.17-13.54.49:279][ 17]LogModuleManager: Shutting down and abandoning module DumpGPUServices (519)
[2022.12.17-13.54.49:279][ 17]LogModuleManager: Shutting down and abandoning module CLionSourceCodeAccess (517)
[2022.12.17-13.54.49:279][ 17]LogModuleManager: Shutting down and abandoning module AnimationSharingEd (515)
[2022.12.17-13.54.49:279][ 17]LogModuleManager: Shutting down and abandoning module ControlRigSpline (513)
[2022.12.17-13.54.49:279][ 17]LogModuleManager: Shutting down and abandoning module BlendSpaceMotionAnalysis (511)
[2022.12.17-13.54.49:279][ 17]LogModuleManager: Shutting down and abandoning module AnimationModifierLibrary (509)
[2022.12.17-13.54.49:279][ 17]LogModuleManager: Shutting down and abandoning module OodleNetworkHandlerComponent (507)
[2022.12.17-13.54.49:279][ 17]LogModuleManager: Shutting down and abandoning module AlembicImporter (505)
[2022.12.17-13.54.49:279][ 17]LogModuleManager: Shutting down and abandoning module AlembicLibrary (504)
[2022.12.17-13.54.49:280][ 17]LogModuleManager: Shutting down and abandoning module GeometryCache (503)
[2022.12.17-13.54.49:280][ 17]LogModuleManager: Shutting down and abandoning module GeometryCacheEd (502)
[2022.12.17-13.54.49:280][ 17]LogModuleManager: Shutting down and abandoning module NiagaraEditorWidgets (497)
[2022.12.17-13.54.49:286][ 17]LogModuleManager: Shutting down and abandoning module UVEditorToolsEditorOnly (495)
[2022.12.17-13.54.49:286][ 17]LogModuleManager: Shutting down and abandoning module UVEditorTools (493)
[2022.12.17-13.54.49:287][ 17]LogModuleManager: Shutting down and abandoning module UVEditor (491)
